104169,cw_1901,2015,2,,2015-04-01,http://www.sec.gov/Archives/edgar/data/104169/0000104169-15-000011.txt,http://www.sec.gov/Archives/edgar/data/104169/000010416915000011/wmt2113115.htm,1
47217,cw_868,2003,1,,2003-01-21,http://www.sec.gov/Archives/edgar/data/47217/0001047469-03-002015.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746903002015/a2096381zex-21.htm,1
47217,cw_868,2004,1,,2004-01-20,http://www.sec.gov/Archives/edgar/data/47217/0001047469-04-001113.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746904001113/a2125373zex-21.htm,1
47217,cw_868,2005,1,,2005-01-14,http://www.sec.gov/Archives/edgar/data/47217/0001047469-05-000929.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746905000929/a2148694zex-21.htm,1
47217,cw_868,2005,4,,2005-12-21,http://www.sec.gov/Archives/edgar/data/47217/0001047469-05-028479.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746905028479/a2165549zex-21.htm,1
47217,cw_868,2006,4,,2006-12-22,http://www.sec.gov/Archives/edgar/data/47217/0001047469-06-015253.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746906015253/a2174889zex-21.htm,1
47217,cw_868,2007,4,,2007-12-18,http://www.sec.gov/Archives/edgar/data/47217/0001047469-07-010151.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746907010151/a2181429zex-21.htm,1
47217,cw_868,2008,4,20081031,2008-12-18,http://www.sec.gov/Archives/edgar/data/47217/0001047469-08-013240.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746908013240/a2189375zex-21.htm,1
47217,cw_868,2009,4,,2009-12-17,http://www.sec.gov/Archives/edgar/data/47217/0001047469-09-010806.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746909010806/a2195472zex-21.htm,1
47217,cw_868,2010,1,,2010-02-05,http://www.sec.gov/Archives/edgar/data/47217/0001104659-10-005204.txt,,1
47217,cw_868,2010,4,,2010-12-15,http://www.sec.gov/Archives/edgar/data/47217/0001047469-10-010444.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746910010444/a2201180zex-21.htm,1
47217,cw_868,2011,4,,2011-12-14,http://www.sec.gov/Archives/edgar/data/47217/0001047469-11-010094.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746911010094/a2206500zex-21.htm,1
47217,cw_868,2012,4,,2012-12-27,http://www.sec.gov/Archives/edgar/data/47217/0001047469-12-011417.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746912011417/a2211959zex-21.htm,1
47217,cw_868,2013,4,,2013-12-30,http://www.sec.gov/Archives/edgar/data/47217/0001047469-13-011417.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746913011417/a2217554zex-21.htm,1
47217,cw_868,2014,4,,2014-12-18,http://www.sec.gov/Archives/edgar/data/47217/0001047469-14-009977.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746914009977/a2222365zex-21.htm,1
47217,cw_868,2015,4,,2015-12-16,http://www.sec.gov/Archives/edgar/data/47217/0001047469-15-009251.txt,http://www.sec.gov/Archives/edgar/data/47217/000104746915009251/a2226745zex-21.htm,1
1530721,cw_666798,2013,2,,2013-05-29,http://www.sec.gov/Archives/edgar/data/1530721/0001193125-13-239625.txt,http://www.sec.gov/Archives/edgar/data/1530721/000119312513239625/d494652dex211.htm,1
1530721,cw_666798,2014,2,,2014-05-28,http://www.sec.gov/Archives/edgar/data/1530721/0001193125-14-215187.txt,http://www.sec.gov/Archives/edgar/data/1530721/000119312514215187/d713190dex211.htm,1
1530721,cw_666798,2015,2,,2015-05-27,http://www.sec.gov/Archives/edgar/data/1530721/0001193125-15-201923.txt,http://www.sec.gov/Archives/edgar/data/1530721/000119312515201923/d900571dex211.htm,1
30371,cw_40060,2006,1,,2006-03-06,http://www.sec.gov/Archives/edgar/data/30371/0001193125-06-045233.txt,http://www.sec.gov/Archives/edgar/data/30371/000119312506045233/dex21.htm,0
1326160,cw_40060,2007,1,,2007-03-22,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-07-060762.txt,,1
1326160,cw_40060,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-07-044568.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312507044568/dex21.htm,1
1326160,cw_40060,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-08-043884.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312508043884/dex21.htm,1
1326160,cw_40060,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-09-041096.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312509041096/dex21.htm,1
1326160,cw_40060,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-10-043083.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312510043083/dex21.htm,1
1326160,cw_40060,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-11-047229.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312511047229/dex21.htm,1
1326160,cw_40060,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/1326160/0001193125-12-085533.txt,http://www.sec.gov/Archives/edgar/data/1326160/000119312512085533/d265218dex21.htm,1
1326160,cw_40060,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/1326160/0001326160-13-000009.txt,http://www.sec.gov/Archives/edgar/data/1326160/000132616013000009/exhibit21.htm,1
1326160,cw_40060,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/1326160/0001326160-14-000003.txt,http://www.sec.gov/Archives/edgar/data/1326160/000132616014000003/exhibit21.htm,1
1326160,cw_40060,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/1326160/0001326160-15-000008.txt,http://www.sec.gov/Archives/edgar/data/1326160/000132616015000008/duk-20141231x10kxexx21.htm,1
753308,cw_4163,2003,1,,2003-03-27,http://www.sec.gov/Archives/edgar/data/753308/0000753308-03-000017.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330803000017/exhibit21.htm,1
753308,cw_4163,2004,1,,2004-02-27,http://www.sec.gov/Archives/edgar/data/753308/0000753308-04-000017.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330804000017/exhibit21.htm,1
753308,cw_4163,2005,1,,2005-02-28,http://www.sec.gov/Archives/edgar/data/753308/0000753308-05-000017.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330805000017/exhibit21.htm,1
753308,cw_4163,2006,1,,2006-02-23,http://www.sec.gov/Archives/edgar/data/753308/0000753308-06-000032.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330806000032/exhibit21.htm,1
753308,cw_4163,2006,2,,2006-04-28,http://www.sec.gov/Archives/edgar/data/753308/0000753308-06-000045.txt,,1
753308,cw_4163,2007,1,,2007-02-27,http://www.sec.gov/Archives/edgar/data/753308/0000753308-07-000016.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330807000016/exhibit21.htm,1
753308,cw_4163,2008,1,20071231,2008-02-28,http://www.sec.gov/Archives/edgar/data/753308/0000753308-08-000003.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330808000003/exhibit21.htm,1
753308,cw_4163,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/753308/0000753308-09-000025.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330809000025/exhibit21.htm,1
753308,cw_4163,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/753308/0000753308-10-000025.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330810000025/exhibit21.htm,1
753308,cw_4163,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/753308/0000753308-11-000025.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330811000025/exhibit21.htm,1
753308,cw_4163,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/753308/0000753308-12-000025.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330812000025/nee-12312011xex21.htm,1
753308,cw_4163,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/753308/0000753308-13-000023.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330813000023/nee-12312012xex21.htm,1
753308,cw_4163,2014,1,,2014-02-24,http://www.sec.gov/Archives/edgar/data/753308/0000753308-14-000025.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330814000025/nee-12312013ex21.htm,1
753308,cw_4163,2015,1,,2015-02-20,http://www.sec.gov/Archives/edgar/data/753308/0000753308-15-000079.txt,http://www.sec.gov/Archives/edgar/data/753308/000075330815000079/nee-12312014ex21.htm,1
37996,cw_721,2003,1,,2003-03-14,http://www.sec.gov/Archives/edgar/data/37996/0000037996-03-000013.txt,http://www.sec.gov/Archives/edgar/data/37996/000003799603000013/eex21.txt,1
37996,cw_721,2004,1,,2004-03-12,http://www.sec.gov/Archives/edgar/data/37996/0000950124-04-000885.txt,http://www.sec.gov/Archives/edgar/data/37996/000095012404000885/k83502exv21.htm,1
37996,cw_721,2005,1,,2005-03-10,http://www.sec.gov/Archives/edgar/data/37996/0000950124-05-001427.txt,http://www.sec.gov/Archives/edgar/data/37996/000095012405001427/k91869exv21.htm,1
37996,cw_721,2006,1,,2006-03-01,http://www.sec.gov/Archives/edgar/data/37996/0000038009-06-000031.txt,http://www.sec.gov/Archives/edgar/data/37996/000003800906000031/ex21.htm,1
37996,cw_721,2006,4,,2006-11-14,http://www.sec.gov/Archives/edgar/data/37996/0001140361-06-016171.txt,http://www.sec.gov/Archives/edgar/data/37996/000114036106016171/ex21.htm,1
37996,cw_721,2007,1,,2007-02-28,http://www.sec.gov/Archives/edgar/data/37996/0000950124-07-001201.txt,http://www.sec.gov/Archives/edgar/data/37996/000095012407001201/k12522exv21.htm,1
37996,cw_721,2008,1,20071231,2008-02-27,http://www.sec.gov/Archives/edgar/data/37996/0001140361-08-005181.txt,http://www.sec.gov/Archives/edgar/data/37996/000114036108005181/ex21.htm,1
37996,cw_721,2009,1,,2009-02-26,http://www.sec.gov/Archives/edgar/data/37996/0001140361-09-005071.txt,http://www.sec.gov/Archives/edgar/data/37996/000114036109005071/ex21.htm,1
37996,cw_721,2010,1,,2010-02-25,http://www.sec.gov/Archives/edgar/data/37996/0001157523-10-001218.txt,http://www.sec.gov/Archives/edgar/data/37996/000115752310001218/a6182308ex21.htm,1
37996,cw_721,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/37996/0001157523-11-001210.txt,http://www.sec.gov/Archives/edgar/data/37996/000115752311001210/a6622311_ex21.htm,1
37996,cw_721,2012,1,,2012-02-21,http://www.sec.gov/Archives/edgar/data/37996/0000037996-12-000007.txt,http://www.sec.gov/Archives/edgar/data/37996/000003799612000007/f12312011ex21.htm,1
37996,cw_721,2013,1,,2013-02-19,http://www.sec.gov/Archives/edgar/data/37996/0000037996-13-000014.txt,http://www.sec.gov/Archives/edgar/data/37996/000003799613000014/f12312012exhibit21.htm,1
37996,cw_721,2014,1,,2014-02-18,http://www.sec.gov/Archives/edgar/data/37996/0000037996-14-000010.txt,http://www.sec.gov/Archives/edgar/data/37996/000003799614000010/f12312013exhibit21.htm,1
37996,cw_721,2015,1,,2015-02-13,http://www.sec.gov/Archives/edgar/data/37996/0000037996-15-000013.txt,http://www.sec.gov/Archives/edgar/data/37996/000003799615000013/f12312014exhibit21.htm,1
37996,cw_721,2015,1,,2015-03-30,http://www.sec.gov/Archives/edgar/data/37996/0000037996-15-000017.txt,,1
37996,cw_721,2016,1,,2016-02-11,http://www.sec.gov/Archives/edgar/data/37996/0000037996-16-000092.txt,http://www.sec.gov/Archives/edgar/data/37996/000003799616000092/f12312015exhibit21.htm,1
1083269,cw_17399,2003,1,,2003-03-26,http://www.sec.gov/Archives/edgar/data/1083269/0001015402-03-000826.txt,http://www.sec.gov/Archives/edgar/data/1083269/000101540203000826/doc2.txt,1
1083269,cw_17399,2004,1,,2004-03-15,http://www.sec.gov/Archives/edgar/data/1083269/0001015402-04-001006.txt,http://www.sec.gov/Archives/edgar/data/1083269/000101540204001006/doc3.txt,1
1083269,cw_17399,2005,1,,2005-03-16,http://www.sec.gov/Archives/edgar/data/1083269/0001015402-05-001330.txt,http://www.sec.gov/Archives/edgar/data/1083269/000101540205001330/ex21.htm,1
1083269,cw_17399,2006,1,,2006-03-09,http://www.sec.gov/Archives/edgar/data/1083269/0001140361-06-003631.txt,http://www.sec.gov/Archives/edgar/data/1083269/000114036106003631/ex21.htm,1
1083269,cw_17399,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/1083269/0001140361-07-004583.txt,http://www.sec.gov/Archives/edgar/data/1083269/000114036107004583/ex21.htm,1
1083269,cw_17399,2008,1,20071231,2008-02-28,http://www.sec.gov/Archives/edgar/data/1083269/0001140361-08-005230.txt,http://www.sec.gov/Archives/edgar/data/1083269/000114036108005230/ex21.htm,1
1083269,cw_17399,2009,1,,2009-02-26,http://www.sec.gov/Archives/edgar/data/1083269/0001083269-09-000003.txt,http://www.sec.gov/Archives/edgar/data/1083269/000108326909000003/exhibit21.htm,1
1451505,cw_17399,2009,1,,2009-02-26,http://www.sec.gov/Archives/edgar/data/1451505/0001451505-09-000022.txt,http://www.sec.gov/Archives/edgar/data/1451505/000145150509000022/exhibit21.htm,0
1451505,cw_17399,2010,1,,2010-02-24,http://www.sec.gov/Archives/edgar/data/1451505/0001451505-10-000023.txt,http://www.sec.gov/Archives/edgar/data/1451505/000145150510000023/exhibit21.htm,0
1451505,cw_17399,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/1451505/0001451505-11-000032.txt,http://www.sec.gov/Archives/edgar/data/1451505/000145150511000032/exhibit21.htm,0
1451505,cw_17399,2012,1,,2012-02-27,http://www.sec.gov/Archives/edgar/data/1451505/0001451505-12-000030.txt,http://www.sec.gov/Archives/edgar/data/1451505/000145150512000030/exhibit21.htm,0
1451505,cw_17399,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/1451505/0001451505-13-000040.txt,http://www.sec.gov/Archives/edgar/data/1451505/000145150513000040/exhibit21.htm,0
1451505,cw_17399,2014,1,,2014-02-27,http://www.sec.gov/Archives/edgar/data/1451505/0001451505-14-000031.txt,http://www.sec.gov/Archives/edgar/data/1451505/000145150514000031/exhibit21.htm,0
1451505,cw_17399,2015,1,,2015-02-26,http://www.sec.gov/Archives/edgar/data/1451505/0001451505-15-000029.txt,http://www.sec.gov/Archives/edgar/data/1451505/000145150515000029/exhibit21.htm,0
812074,cw_5583,2003,1,,2003-03-27,http://www.sec.gov/Archives/edgar/data/812074/0001047469-03-010557.txt,http://www.sec.gov/Archives/edgar/data/812074/000104746903010557/a2106089zex-21.htm,1
812074,cw_5583,2004,1,,2004-03-15,http://www.sec.gov/Archives/edgar/data/812074/0001047469-04-007941.txt,http://www.sec.gov/Archives/edgar/data/812074/000104746904007941/a2130443zex-21.htm,1
812074,cw_5583,2005,1,,2005-03-16,http://www.sec.gov/Archives/edgar/data/812074/0001047469-05-006751.txt,http://www.sec.gov/Archives/edgar/data/812074/000104746905006751/a2153665zex-21.htm,1
812074,cw_5583,2006,1,,2006-03-16,http://www.sec.gov/Archives/edgar/data/812074/0001104659-06-017125.txt,http://www.sec.gov/Archives/edgar/data/812074/000110465906017125/a06-6864_1ex21.htm,1
812074,cw_5583,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/812074/0001104659-07-015390.txt,http://www.sec.gov/Archives/edgar/data/812074/000110465907015390/a07-5962_1ex21.htm,1
812074,cw_5583,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/812074/0001104659-08-014206.txt,http://www.sec.gov/Archives/edgar/data/812074/000110465908014206/a08-2811_1ex21.htm,1
812074,cw_5583,2009,1,,2009-02-17,http://www.sec.gov/Archives/edgar/data/812074/0001104659-09-010082.txt,http://www.sec.gov/Archives/edgar/data/812074/000110465909010082/a09-1539_1ex21.htm,1
812074,cw_5583,2010,1,,2010-02-10,http://www.sec.gov/Archives/edgar/data/812074/0001104659-10-006102.txt,http://www.sec.gov/Archives/edgar/data/812074/000110465910006102/a09-35364_1ex21.htm,1
812074,cw_5583,2011,1,,2011-02-10,http://www.sec.gov/Archives/edgar/data/812074/0001047469-11-000741.txt,http://www.sec.gov/Archives/edgar/data/812074/000104746911000741/a2201749zex-21.htm,1
812074,cw_5583,2012,1,,2012-02-09,http://www.sec.gov/Archives/edgar/data/812074/0001047469-12-000772.txt,http://www.sec.gov/Archives/edgar/data/812074/000104746912000772/a2207097zex-21.htm,1
812074,cw_5583,2013,1,,2013-02-13,http://www.sec.gov/Archives/edgar/data/812074/0001047469-13-000991.txt,http://www.sec.gov/Archives/edgar/data/812074/000104746913000991/a2212782zex-21.htm,1
812074,cw_5583,2014,1,,2014-02-13,http://www.sec.gov/Archives/edgar/data/812074/0001047469-14-000875.txt,http://www.sec.gov/Archives/edgar/data/812074/000104746914000875/a2218189zex-21.htm,1
812074,cw_5583,2015,1,,2015-02-11,http://www.sec.gov/Archives/edgar/data/812074/0001047469-15-000716.txt,http://www.sec.gov/Archives/edgar/data/812074/000104746915000716/a2222968zex-21.htm,1
320193,cw_2660,2003,4,,2003-12-19,http://www.sec.gov/Archives/edgar/data/320193/0001047469-03-041604.txt,http://www.sec.gov/Archives/edgar/data/320193/000104746903041604/a2124888zex-21.htm,1
320193,cw_2660,2004,4,,2004-12-03,http://www.sec.gov/Archives/edgar/data/320193/0001047469-04-035975.txt,http://www.sec.gov/Archives/edgar/data/320193/000104746904035975/a2147337zex-21.htm,1
320193,cw_2660,2005,4,,2005-12-01,http://www.sec.gov/Archives/edgar/data/320193/0001104659-05-058421.txt,http://www.sec.gov/Archives/edgar/data/320193/000110465905058421/a05-20674_1ex21.htm,1
320193,cw_2660,2006,4,,2006-12-29,http://www.sec.gov/Archives/edgar/data/320193/0001104659-06-084288.txt,http://www.sec.gov/Archives/edgar/data/320193/000110465906084288/a06-25759_2ex21.htm,1
320193,cw_2660,2007,4,,2007-11-15,http://www.sec.gov/Archives/edgar/data/320193/0001047469-07-009340.txt,http://www.sec.gov/Archives/edgar/data/320193/000104746907009340/a2181030zex-21.htm,1
320193,cw_2660,2008,4,20080927,2008-11-05,http://www.sec.gov/Archives/edgar/data/320193/0001193125-08-224958.txt,http://www.sec.gov/Archives/edgar/data/320193/000119312508224958/dex21.htm,1
320193,cw_2660,2009,4,,2009-10-27,http://www.sec.gov/Archives/edgar/data/320193/0001193125-09-214859.txt,http://www.sec.gov/Archives/edgar/data/320193/000119312509214859/dex211.htm,1
320193,cw_2660,2010,1,,2010-01-25,http://www.sec.gov/Archives/edgar/data/320193/0001193125-10-012091.txt,,1
320193,cw_2660,2010,4,,2010-10-27,http://www.sec.gov/Archives/edgar/data/320193/0001193125-10-238044.txt,http://www.sec.gov/Archives/edgar/data/320193/000119312510238044/dex211.htm,1
320193,cw_2660,2011,4,,2011-10-26,http://www.sec.gov/Archives/edgar/data/320193/0001193125-11-282113.txt,http://www.sec.gov/Archives/edgar/data/320193/000119312511282113/d220209dex211.htm,1
320193,cw_2660,2012,4,,2012-10-31,http://www.sec.gov/Archives/edgar/data/320193/0001193125-12-444068.txt,http://www.sec.gov/Archives/edgar/data/320193/000119312512444068/d411355dex211.htm,1
320193,cw_2660,2013,4,,2013-10-30,http://www.sec.gov/Archives/edgar/data/320193/0001193125-13-416534.txt,http://www.sec.gov/Archives/edgar/data/320193/000119312513416534/d590790dex211.htm,1
320193,cw_2660,2014,4,,2014-10-27,http://www.sec.gov/Archives/edgar/data/320193/0001193125-14-383437.txt,http://www.sec.gov/Archives/edgar/data/320193/000119312514383437/d783162dex211.htm,1
320193,cw_2660,2015,4,,2015-10-28,http://www.sec.gov/Archives/edgar/data/320193/0001193125-15-356351.txt,http://www.sec.gov/Archives/edgar/data/320193/000119312515356351/d17062dex211.htm,1
200406,cw_2039,2003,1,,2003-03-18,http://www.sec.gov/Archives/edgar/data/200406/0000950123-03-002936.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012303002936/y83983exv21.txt,1
200406,cw_2039,2003,2,,2003-06-26,http://www.sec.gov/Archives/edgar/data/200406/0000950123-03-007503.txt,,1
200406,cw_2039,2004,1,,2004-03-11,http://www.sec.gov/Archives/edgar/data/200406/0000950123-04-003155.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012304003155/y94471exv21.txt,1
200406,cw_2039,2005,1,,2005-03-15,http://www.sec.gov/Archives/edgar/data/200406/0000950123-05-003140.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012305003140/y06203exv21.txt,1
200406,cw_2039,2006,1,,2006-03-14,http://www.sec.gov/Archives/edgar/data/200406/0000950123-06-003129.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012306003129/y17887exv21.htm,1
200406,cw_2039,2007,1,,2007-02-21,http://www.sec.gov/Archives/edgar/data/200406/0000950123-07-002542.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012307002542/y29901exv21.htm,1
200406,cw_2039,2008,1,20071230,2008-02-26,http://www.sec.gov/Archives/edgar/data/200406/0000950123-08-002130.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012308002130/y47910exv21.htm,1
200406,cw_2039,2009,1,,2009-02-20,http://www.sec.gov/Archives/edgar/data/200406/0000950123-09-003187.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012309003187/y74152exv21.htm,1
200406,cw_2039,2010,1,,2010-03-01,http://www.sec.gov/Archives/edgar/data/200406/0000950123-10-019392.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012310019392/y80744exv21.htm,1
200406,cw_2039,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/200406/0000950123-11-018128.txt,http://www.sec.gov/Archives/edgar/data/200406/000095012311018128/y86310kexv21.htm,1
200406,cw_2039,2012,1,,2012-02-23,http://www.sec.gov/Archives/edgar/data/200406/0001193125-12-075565.txt,http://www.sec.gov/Archives/edgar/data/200406/000119312512075565/d281803dex21.htm,1
200406,cw_2039,2013,1,,2013-02-22,http://www.sec.gov/Archives/edgar/data/200406/0000200406-13-000038.txt,http://www.sec.gov/Archives/edgar/data/200406/000020040613000038/ex21-subsidiariesxform10xk.htm,1
200406,cw_2039,2014,1,,2014-02-21,http://www.sec.gov/Archives/edgar/data/200406/0000200406-14-000033.txt,http://www.sec.gov/Archives/edgar/data/200406/000020040614000033/ex21-subsidiariesxform10xk.htm,1
200406,cw_2039,2015,1,,2015-02-24,http://www.sec.gov/Archives/edgar/data/200406/0000200406-15-000004.txt,http://www.sec.gov/Archives/edgar/data/200406/000020040615000004/ex21-subsidiariesxform10xk.htm,1
723125,cw_3529,2003,4,,2003-10-15,http://www.sec.gov/Archives/edgar/data/723125/0001047469-03-033422.txt,http://www.sec.gov/Archives/edgar/data/723125/000104746903033422/a2120427zex-21_1.htm,1
723125,cw_3529,2004,4,,2004-10-15,http://www.sec.gov/Archives/edgar/data/723125/0001104659-04-030617.txt,http://www.sec.gov/Archives/edgar/data/723125/000110465904030617/a04-11602_1ex21d1.htm,1
723125,cw_3529,2005,4,,2005-11-04,http://www.sec.gov/Archives/edgar/data/723125/0001104659-05-052716.txt,http://www.sec.gov/Archives/edgar/data/723125/000110465905052716/a05-19263_1ex21d1.htm,1
723125,cw_3529,2006,4,,2006-11-08,http://www.sec.gov/Archives/edgar/data/723125/0001104659-06-072331.txt,http://www.sec.gov/Archives/edgar/data/723125/000110465906072331/a06-20825_2ex21d1.htm,1
723125,cw_3529,2007,4,,2007-10-26,http://www.sec.gov/Archives/edgar/data/723125/0000723125-07-000108.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312507000108/exhibit21_1.htm,1
723125,cw_3529,2008,4,20081008,2008-10-27,http://www.sec.gov/Archives/edgar/data/723125/0000723125-08-000111.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312508000111/exhibit21-1.htm,1
723125,cw_3529,2009,4,,2009-10-28,http://www.sec.gov/Archives/edgar/data/723125/0000723125-09-000128.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312509000128/exhibit21-1.htm,1
723125,cw_3529,2010,4,,2010-10-26,http://www.sec.gov/Archives/edgar/data/723125/0000723125-10-000174.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312510000174/exhibit_21-1.htm,1
723125,cw_3529,2011,4,,2011-10-25,http://www.sec.gov/Archives/edgar/data/723125/0000723125-11-000189.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312511000189/mu-ex211x912011.htm,1
723125,cw_3529,2012,4,,2012-10-29,http://www.sec.gov/Archives/edgar/data/723125/0000723125-12-000156.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312512000156/a2012q4ex21-1.htm,1
723125,cw_3529,2013,4,,2013-10-28,http://www.sec.gov/Archives/edgar/data/723125/0000723125-13-000228.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312513000228/a2013q4ex211subsidiariesof.htm,1
723125,cw_3529,2014,4,,2014-10-27,http://www.sec.gov/Archives/edgar/data/723125/0000723125-14-000195.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312514000195/a2014q4ex211subsidiariesof.htm,1
723125,cw_3529,2015,4,,2015-10-27,http://www.sec.gov/Archives/edgar/data/723125/0000723125-15-000112.txt,http://www.sec.gov/Archives/edgar/data/723125/000072312515000112/a2015q4ex211subsidiariesof.htm,1
797468,cw_5077,2003,1,,2003-03-04,http://www.sec.gov/Archives/edgar/data/797468/0000797468-03-000111.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746803000111/ex21-20021231.txt,1
797468,cw_5077,2004,1,,2004-03-01,http://www.sec.gov/Archives/edgar/data/797468/0000797468-04-000033.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746804000033/ex21-20031231.txt,1
797468,cw_5077,2005,1,,2005-03-01,http://www.sec.gov/Archives/edgar/data/797468/0000797468-05-000041.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746805000041/ex2100-20041231.txt,1
797468,cw_5077,2006,1,,2006-03-01,http://www.sec.gov/Archives/edgar/data/797468/0000797468-06-000031.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746806000031/ex21-200510k.htm,1
797468,cw_5077,2007,1,,2007-02-27,http://www.sec.gov/Archives/edgar/data/797468/0000797468-07-000027.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746807000027/ex21-200610k.htm,1
797468,cw_5077,2008,1,20071231,2008-02-22,http://www.sec.gov/Archives/edgar/data/797468/0000797468-08-000026.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746808000026/exhibit21-2007.htm,1
797468,cw_5077,2009,1,,2009-02-24,http://www.sec.gov/Archives/edgar/data/797468/0000797468-09-000015.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746809000015/exhibit21-2008.htm,1
797468,cw_5077,2010,1,,2010-02-25,http://www.sec.gov/Archives/edgar/data/797468/0000797468-10-000020.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746810000020/ex21-2009.htm,1
797468,cw_5077,2011,1,,2011-02-24,http://www.sec.gov/Archives/edgar/data/797468/0000797468-11-000026.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746811000026/ex21-2010.htm,1
797468,cw_5077,2012,1,,2012-02-23,http://www.sec.gov/Archives/edgar/data/797468/0000797468-12-000016.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746812000016/ex21-2011.htm,1
797468,cw_5077,2013,1,,2013-02-26,http://www.sec.gov/Archives/edgar/data/797468/0000797468-13-000011.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746813000011/oxyex2110k2012.htm,1
797468,cw_5077,2014,1,,2014-03-03,http://www.sec.gov/Archives/edgar/data/797468/0000797468-14-000011.txt,http://www.sec.gov/Archives/edgar/data/797468/000079746814000011/exhibit2112312013.htm,1
