921847,cw_10253,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/921847/0000950123-08-002283.txt,http://www.sec.gov/Archives/edgar/data/921847/000095012308002283/y50279exv21w1.htm,1
921847,cw_10253,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/921847/0000950123-09-003660.txt,http://www.sec.gov/Archives/edgar/data/921847/000095012309003660/y74809exv21w1.htm,1
921847,cw_10253,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/921847/0000950123-10-018122.txt,http://www.sec.gov/Archives/edgar/data/921847/000095012310018122/y81029exv21w1.htm,1
921847,cw_10253,2011,1,,2011-03-01,http://www.sec.gov/Archives/edgar/data/921847/0000950123-11-020531.txt,http://www.sec.gov/Archives/edgar/data/921847/000095012311020531/y87928exv21w1.htm,1
921847,cw_10253,2012,1,,2012-02-28,http://www.sec.gov/Archives/edgar/data/921847/0001193125-12-084872.txt,http://www.sec.gov/Archives/edgar/data/921847/000119312512084872/d264433dex211.htm,1
921847,cw_10253,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/921847/0001193125-13-083747.txt,http://www.sec.gov/Archives/edgar/data/921847/000119312513083747/d449698dex211.htm,1
921847,cw_10253,2013,2,,2013-04-30,http://www.sec.gov/Archives/edgar/data/921847/0001193125-13-187438.txt,,1
921847,cw_10253,2013,2,,2013-05-23,http://www.sec.gov/Archives/edgar/data/921847/0001193125-13-233066.txt,,1
921847,cw_10253,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/921847/0001193125-14-075550.txt,http://www.sec.gov/Archives/edgar/data/921847/000119312514075550/d666038dex211.htm,1
921847,cw_10253,2014,2,,2014-04-30,http://www.sec.gov/Archives/edgar/data/921847/0001193125-14-171406.txt,,1
921847,cw_10253,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/921847/0001193125-15-072066.txt,http://www.sec.gov/Archives/edgar/data/921847/000119312515072066/d811364dex211.htm,1
921847,cw_10253,2015,2,,2015-04-30,http://www.sec.gov/Archives/edgar/data/921847/0001193125-15-161636.txt,,1
77385,cw_237319,2003,4,,2003-12-11,http://www.sec.gov/Archives/edgar/data/77385/0000077385-03-000048.txt,,1
77385,cw_237319,2004,4,,2004-12-14,http://www.sec.gov/Archives/edgar/data/77385/0000950137-04-011031.txt,http://www.sec.gov/Archives/edgar/data/77385/000095013704011031/c89822exv21.txt,1
77385,cw_237319,2005,4,,2005-12-14,http://www.sec.gov/Archives/edgar/data/77385/0000950137-05-014934.txt,http://www.sec.gov/Archives/edgar/data/77385/000095013705014934/c00112a1exv21.htm,1
77385,cw_237319,2005,4,,2005-12-12,http://www.sec.gov/Archives/edgar/data/77385/0000950137-05-014777.txt,http://www.sec.gov/Archives/edgar/data/77385/000095013705014777/c00112exv21.htm,1
77385,cw_237319,2006,4,,2006-12-29,http://www.sec.gov/Archives/edgar/data/77385/0000077385-06-000138.txt,,1
77385,cw_237319,2006,4,,2006-12-14,http://www.sec.gov/Archives/edgar/data/77385/0000077385-06-000135.txt,http://www.sec.gov/Archives/edgar/data/77385/000007738506000135/exh21.htm,1
77385,cw_237319,2007,1,,2007-01-29,http://www.sec.gov/Archives/edgar/data/77385/0000077385-07-000006.txt,,1
95521,cw_1728,2003,2,,2003-04-25,http://www.sec.gov/Archives/edgar/data/95521/0001045969-03-001201.txt,http://www.sec.gov/Archives/edgar/data/95521/000104596903001201/dex211.txt,1
95521,cw_1728,2004,2,,2004-05-04,http://www.sec.gov/Archives/edgar/data/95521/0001193125-04-078091.txt,http://www.sec.gov/Archives/edgar/data/95521/000119312504078091/dex211.htm,1
95521,cw_1728,2005,2,,2005-05-06,http://www.sec.gov/Archives/edgar/data/95521/0001193125-05-099423.txt,http://www.sec.gov/Archives/edgar/data/95521/000119312505099423/dex211.htm,1
95521,cw_1728,2006,2,,2006-05-10,http://www.sec.gov/Archives/edgar/data/95521/0001193125-06-107181.txt,http://www.sec.gov/Archives/edgar/data/95521/000119312506107181/dex211.htm,1
95521,cw_1728,2007,2,,2007-04-25,http://www.sec.gov/Archives/edgar/data/95521/0001193125-07-090354.txt,http://www.sec.gov/Archives/edgar/data/95521/000119312507090354/dex211.htm,1
95521,cw_1728,2008,2,20080223,2008-04-23,http://www.sec.gov/Archives/edgar/data/95521/0001193125-08-088096.txt,http://www.sec.gov/Archives/edgar/data/95521/000119312508088096/dex211.htm,1
95521,cw_1728,2009,2,,2009-04-28,http://www.sec.gov/Archives/edgar/data/95521/0000950152-09-004223.txt,http://www.sec.gov/Archives/edgar/data/95521/000095015209004223/c50531exv21w1.htm,1
95521,cw_1728,2010,2,,2010-04-26,http://www.sec.gov/Archives/edgar/data/95521/0000950123-10-037777.txt,http://www.sec.gov/Archives/edgar/data/95521/000095012310037777/c56441exv21w1.htm,1
95521,cw_1728,2011,2,,2011-04-21,http://www.sec.gov/Archives/edgar/data/95521/0000950123-11-037681.txt,http://www.sec.gov/Archives/edgar/data/95521/000095012311037681/c62333exv21w1.htm,1
95521,cw_1728,2012,2,,2012-04-26,http://www.sec.gov/Archives/edgar/data/95521/0001193125-12-183052.txt,,1
95521,cw_1728,2012,2,,2012-04-19,http://www.sec.gov/Archives/edgar/data/95521/0001193125-12-168910.txt,http://www.sec.gov/Archives/edgar/data/95521/000119312512168910/d285265dex211.htm,1
95521,cw_1728,2013,2,,2013-04-24,http://www.sec.gov/Archives/edgar/data/95521/0001193125-13-170724.txt,http://www.sec.gov/Archives/edgar/data/95521/000119312513170724/d500117dex211.htm,1
95521,cw_1728,2014,2,,2014-04-23,http://www.sec.gov/Archives/edgar/data/95521/0001193125-14-154989.txt,http://www.sec.gov/Archives/edgar/data/95521/000119312514154989/d695897dex211.htm,1
95521,cw_1728,2015,2,,2015-04-28,http://www.sec.gov/Archives/edgar/data/95521/0000095521-15-000041.txt,http://www.sec.gov/Archives/edgar/data/95521/000009552115000041/f15form10-kex211.htm,1
108601,cw_1979,2003,1,,2003-02-13,http://www.sec.gov/Archives/edgar/data/108601/0000108601-03-000026.txt,http://www.sec.gov/Archives/edgar/data/108601/000010860103000026/ex21.htm,1
108601,cw_1979,2004,1,,2004-02-09,http://www.sec.gov/Archives/edgar/data/108601/0000108601-04-000025.txt,http://www.sec.gov/Archives/edgar/data/108601/000010860104000025/ex21.htm,1
108601,cw_1979,2004,2,,2004-04-16,http://www.sec.gov/Archives/edgar/data/108601/0000108601-04-000097.txt,,1
108601,cw_1979,2004,2,,2004-04-16,http://www.sec.gov/Archives/edgar/data/108601/0000108601-04-000098.txt,,1
108601,cw_1979,2005,1,,2005-02-08,http://www.sec.gov/Archives/edgar/data/108601/0001206774-05-000118.txt,,1
108601,cw_1979,2005,1,,2005-02-25,http://www.sec.gov/Archives/edgar/data/108601/0001206774-05-000228.txt,,1
108601,cw_1979,2005,1,,2005-02-11,http://www.sec.gov/Archives/edgar/data/108601/0001206774-05-000161.txt,http://www.sec.gov/Archives/edgar/data/108601/000120677405000161/d16239_ex21.htm,1
108601,cw_1979,2006,1,,2006-02-16,http://www.sec.gov/Archives/edgar/data/108601/0001206774-06-000260.txt,http://www.sec.gov/Archives/edgar/data/108601/000120677406000260/wm112429ex21.htm,1
108601,cw_1979,2007,1,,2007-02-13,http://www.sec.gov/Archives/edgar/data/108601/0000950137-07-002108.txt,http://www.sec.gov/Archives/edgar/data/108601/000095013707002108/c12224exv21.htm,1
108601,cw_1979,2008,1,20071231,2008-02-11,http://www.sec.gov/Archives/edgar/data/108601/0001193125-08-025818.txt,http://www.sec.gov/Archives/edgar/data/108601/000119312508025818/dex21.htm,1
1289490,cw_35874,2005,1,,2005-03-15,http://www.sec.gov/Archives/edgar/data/1289490/0001193125-05-051025.txt,,1
1289490,cw_35874,2006,1,,2006-03-13,http://www.sec.gov/Archives/edgar/data/1289490/0001047469-06-003235.txt,,1
1289490,cw_35874,2007,1,,2007-03-20,http://www.sec.gov/Archives/edgar/data/1289490/0001104659-07-020726.txt,,1
1289490,cw_35874,2007,1,,2007-02-28,http://www.sec.gov/Archives/edgar/data/1289490/0001104659-07-014990.txt,,1
1289490,cw_35874,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/1289490/0001047469-08-001991.txt,http://www.sec.gov/Archives/edgar/data/1289490/000104746908001991/a2182948zex-21_1.htm,1
1289490,cw_35874,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/1289490/0001047469-09-001926.txt,http://www.sec.gov/Archives/edgar/data/1289490/000104746909001926/a2190987zex-21_1.htm,1
1289490,cw_35874,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1289490/0001047469-10-001564.txt,http://www.sec.gov/Archives/edgar/data/1289490/000104746910001564/a2196671zex-21_1.htm,1
1289490,cw_35874,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/1289490/0001047469-11-001398.txt,http://www.sec.gov/Archives/edgar/data/1289490/000104746911001398/a2202138zex-21_1.htm,1
1289490,cw_35874,2012,1,,2012-02-29,http://www.sec.gov/Archives/edgar/data/1289490/0001047469-12-001880.txt,http://www.sec.gov/Archives/edgar/data/1289490/000104746912001880/a2207592zex-21_1.htm,1
1289490,cw_35874,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/1289490/0001047469-13-001942.txt,http://www.sec.gov/Archives/edgar/data/1289490/000104746913001942/a2213217zex-21_1.htm,1
1289490,cw_35874,2014,1,,2014-03-03,http://www.sec.gov/Archives/edgar/data/1289490/0001047469-14-001686.txt,http://www.sec.gov/Archives/edgar/data/1289490/000104746914001686/a2218605zex-21_1.htm,1
1289490,cw_35874,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/1289490/0001193125-15-073584.txt,http://www.sec.gov/Archives/edgar/data/1289490/000119312515073584/d851024dex211.htm,1
1595262,cw_779912,2015,1,,2015-02-13,http://www.sec.gov/Archives/edgar/data/1595262/0001564590-15-000673.txt,,1
868809,cw_7454,2003,1,,2003-03-31,http://www.sec.gov/Archives/edgar/data/868809/0000930661-03-001404.txt,http://www.sec.gov/Archives/edgar/data/868809/000093066103001404/dex211.txt,1
868809,cw_7454,2004,1,,2004-03-15,http://www.sec.gov/Archives/edgar/data/868809/0001193125-04-042264.txt,http://www.sec.gov/Archives/edgar/data/868809/000119312504042264/dex211.htm,1
868809,cw_7454,2005,1,,2005-03-07,http://www.sec.gov/Archives/edgar/data/868809/0001193125-05-043720.txt,http://www.sec.gov/Archives/edgar/data/868809/000119312505043720/dex211.htm,1
868809,cw_7454,2006,1,,2006-03-02,http://www.sec.gov/Archives/edgar/data/868809/0001193125-06-043778.txt,http://www.sec.gov/Archives/edgar/data/868809/000119312506043778/dex211.htm,1
868809,cw_7454,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/868809/0001193125-07-044381.txt,http://www.sec.gov/Archives/edgar/data/868809/000119312507044381/dex211.htm,1
868809,cw_7454,2008,1,20071231,2008-02-26,http://www.sec.gov/Archives/edgar/data/868809/0001193125-08-038833.txt,http://www.sec.gov/Archives/edgar/data/868809/000119312508038833/dex211.htm,1
868809,cw_7454,2009,1,,2009-02-25,http://www.sec.gov/Archives/edgar/data/868809/0001193125-09-037189.txt,http://www.sec.gov/Archives/edgar/data/868809/000119312509037189/dex211.htm,1
868809,cw_7454,2010,1,,2010-02-25,http://www.sec.gov/Archives/edgar/data/868809/0001193125-10-040348.txt,http://www.sec.gov/Archives/edgar/data/868809/000119312510040348/dex211.htm,1
868809,cw_7454,2010,2,,2010-04-29,http://www.sec.gov/Archives/edgar/data/868809/0001193125-10-099155.txt,,1
34088,cw_7454,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/34088/0001193125-11-050134.txt,http://www.sec.gov/Archives/edgar/data/34088/000119312511050134/dex21.htm,0
34088,cw_7454,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/34088/0001193125-11-047394.txt,http://www.sec.gov/Archives/edgar/data/34088/000119312511047394/dex21.htm,0
34088,cw_7454,2012,1,,2012-02-24,http://www.sec.gov/Archives/edgar/data/34088/0001193125-12-078102.txt,http://www.sec.gov/Archives/edgar/data/34088/000119312512078102/d257530dex21.htm,0
34088,cw_7454,2013,1,,2013-02-27,http://www.sec.gov/Archives/edgar/data/34088/0000034088-13-000011.txt,http://www.sec.gov/Archives/edgar/data/34088/000003408813000011/xomexhibit21.htm,0
34088,cw_7454,2015,1,,2015-02-25,http://www.sec.gov/Archives/edgar/data/34088/0000034088-15-000013.txt,http://www.sec.gov/Archives/edgar/data/34088/000003408815000013/xomexhibit21.htm,0
817473,cw_5780,2003,1,,2003-03-31,http://www.sec.gov/Archives/edgar/data/817473/0001047469-03-011113.txt,,1
817473,cw_5780,2004,1,,2004-03-09,http://www.sec.gov/Archives/edgar/data/817473/0001193125-04-036559.txt,,1
817473,cw_5780,2005,1,,2005-03-15,http://www.sec.gov/Archives/edgar/data/817473/0001193125-05-050149.txt,,1
817473,cw_5780,2006,1,,2006-03-14,http://www.sec.gov/Archives/edgar/data/817473/0001193125-06-053259.txt,,1
817473,cw_5780,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/817473/0001193125-07-044440.txt,,1
817473,cw_5780,2008,1,0,2008-02-29,http://www.sec.gov/Archives/edgar/data/817473/0001193125-08-043109.txt,,1
817473,cw_5780,2009,1,,2009-03-02,http://www.sec.gov/Archives/edgar/data/817473/0001193125-09-042520.txt,,1
817473,cw_5780,2010,1,,2010-03-01,http://www.sec.gov/Archives/edgar/data/817473/0001193125-10-044363.txt,,1
817473,cw_5780,2010,2,,2010-04-13,http://www.sec.gov/Archives/edgar/data/817473/0001193125-10-081840.txt,,1
817473,cw_5780,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/817473/0001193125-11-050245.txt,,1
817473,cw_5780,2012,1,,2012-02-27,http://www.sec.gov/Archives/edgar/data/817473/0000817473-12-000007.txt,,1
817473,cw_5780,2013,1,,2013-03-01,http://www.sec.gov/Archives/edgar/data/817473/0000817473-13-000005.txt,,1
817473,cw_5780,2013,2,,2013-04-01,http://www.sec.gov/Archives/edgar/data/817473/0000817473-13-000013.txt,,1
817473,cw_5780,2014,1,,2014-03-03,http://www.sec.gov/Archives/edgar/data/817473/0000817473-14-000010.txt,,1
817473,cw_5780,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/817473/0000817473-15-000010.txt,,1
1409775,cw_53087,2014,1,,2014-03-28,http://www.sec.gov/Archives/edgar/data/1409775/0001409775-14-000056.txt,http://www.sec.gov/Archives/edgar/data/1409775/000140977514000056/exhibit21x20131231.htm,1
1409775,cw_53087,2015,1,,2015-03-11,http://www.sec.gov/Archives/edgar/data/1409775/0001409775-15-000010.txt,,1
1496048,cw_612942,2011,1,,2011-03-08,http://www.sec.gov/Archives/edgar/data/1496048/0001047469-11-001829.txt,http://www.sec.gov/Archives/edgar/data/1496048/000104746911001829/a2202295zex-21.htm,1
1496048,cw_612942,2012,1,,2012-02-29,http://www.sec.gov/Archives/edgar/data/1496048/0001047469-12-001911.txt,http://www.sec.gov/Archives/edgar/data/1496048/000104746912001911/a2207620zex-21_1.htm,1
1496048,cw_612942,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/1496048/0001047469-13-001941.txt,http://www.sec.gov/Archives/edgar/data/1496048/000104746913001941/a2213015zex-21_1.htm,1
1496048,cw_612942,2014,1,,2014-02-21,http://www.sec.gov/Archives/edgar/data/1496048/0001047469-14-001175.txt,http://www.sec.gov/Archives/edgar/data/1496048/000104746914001175/a2218334zex-21_1.htm,1
1496048,cw_612942,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/1496048/0001496048-15-000006.txt,http://www.sec.gov/Archives/edgar/data/1496048/000149604815000006/ggp12311410kexhibit211.htm,1
1166126,cw_22950,2003,2,,2003-04-10,http://www.sec.gov/Archives/edgar/data/1166126/0000950134-03-005593.txt,http://www.sec.gov/Archives/edgar/data/1166126/000095013403005593/d04357exv21.txt,1
1166126,cw_22950,2004,2,,2004-04-08,http://www.sec.gov/Archives/edgar/data/1166126/0001193125-04-059111.txt,http://www.sec.gov/Archives/edgar/data/1166126/000119312504059111/dex21.htm,1
1166126,cw_22950,2005,2,,2005-04-08,http://www.sec.gov/Archives/edgar/data/1166126/0000950134-05-007107.txt,http://www.sec.gov/Archives/edgar/data/1166126/000095013405007107/d23808exv21.htm,1
1166126,cw_22950,2006,2,,2006-04-06,http://www.sec.gov/Archives/edgar/data/1166126/0001193125-06-074761.txt,http://www.sec.gov/Archives/edgar/data/1166126/000119312506074761/dex21.htm,1
1166126,cw_22950,2007,2,,2007-04-04,http://www.sec.gov/Archives/edgar/data/1166126/0000950134-07-007548.txt,http://www.sec.gov/Archives/edgar/data/1166126/000095013407007548/d44721exv21.htm,1
1166126,cw_22950,2008,2,20080202,2008-04-01,http://www.sec.gov/Archives/edgar/data/1166126/0001193125-08-072384.txt,http://www.sec.gov/Archives/edgar/data/1166126/000119312508072384/dex21.htm,1
1166126,cw_22950,2009,1,,2009-03-31,http://www.sec.gov/Archives/edgar/data/1166126/0001193125-09-069467.txt,http://www.sec.gov/Archives/edgar/data/1166126/000119312509069467/dex21.htm,1
1166126,cw_22950,2010,1,,2010-03-30,http://www.sec.gov/Archives/edgar/data/1166126/0001193125-10-071527.txt,http://www.sec.gov/Archives/edgar/data/1166126/000119312510071527/dex21.htm,1
1166126,cw_22950,2011,1,,2011-03-29,http://www.sec.gov/Archives/edgar/data/1166126/0001193125-11-081412.txt,http://www.sec.gov/Archives/edgar/data/1166126/000119312511081412/dex21.htm,1
1166126,cw_22950,2012,1,,2012-03-28,http://www.sec.gov/Archives/edgar/data/1166126/0001193125-12-135077.txt,http://www.sec.gov/Archives/edgar/data/1166126/000119312512135077/d298119dex21.htm,1
1166126,cw_22950,2013,1,,2013-03-20,http://www.sec.gov/Archives/edgar/data/1166126/0001166126-13-000016.txt,http://www.sec.gov/Archives/edgar/data/1166126/000116612613000016/jcp-20130202ex21a21d717.htm,1
1166126,cw_22950,2014,1,,2014-03-21,http://www.sec.gov/Archives/edgar/data/1166126/0001166126-14-000017.txt,http://www.sec.gov/Archives/edgar/data/1166126/000116612614000017/jcp-0201201410kexhibit21.htm,1
1166126,cw_22950,2015,1,,2015-03-23,http://www.sec.gov/Archives/edgar/data/1166126/0001166126-15-000013.txt,http://www.sec.gov/Archives/edgar/data/1166126/000116612615000013/jcp-0131201510kexhibit21.htm,1
1276520,cw_34475,2005,1,,2005-03-01,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-05-039516.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312505039516/dex21.htm,1
1276520,cw_34475,2006,1,,2006-02-27,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-06-039300.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312506039300/dex21.htm,1
1276520,cw_34475,2007,1,,2007-02-28,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-07-042851.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312507042851/dex21.htm,1
1276520,cw_34475,2008,1,20071231,2008-02-28,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-08-041475.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312508041475/dex21.htm,1
1276520,cw_34475,2009,1,,2009-03-02,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-09-041694.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312509041694/dex21.htm,1
1276520,cw_34475,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-10-041949.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312510041949/dex21.htm,1
1276520,cw_34475,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-11-047536.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312511047536/dex21.htm,1
1276520,cw_34475,2012,1,,2012-02-27,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-12-081737.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312512081737/d264172dex21.htm,1
1276520,cw_34475,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-13-081960.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312513081960/d437858dex21.htm,1
1276520,cw_34475,2014,1,,2014-03-03,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-14-078864.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312514078864/d645067dex21.htm,1
1276520,cw_34475,2015,1,,2015-03-02,http://www.sec.gov/Archives/edgar/data/1276520/0001193125-15-072748.txt,http://www.sec.gov/Archives/edgar/data/1276520/000119312515072748/d840962dex21.htm,1
