1267238,cw_33554,2010,1,,2010-02-25,http://www.sec.gov/Archives/edgar/data/1267238/0001193125-10-040943.txt,http://www.sec.gov/Archives/edgar/data/1267238/000119312510040943/dex211.htm,1
1267238,cw_33554,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/1267238/0001193125-11-047709.txt,,1
1267238,cw_33554,2011,1,,2011-02-23,http://www.sec.gov/Archives/edgar/data/1267238/0001193125-11-043706.txt,http://www.sec.gov/Archives/edgar/data/1267238/000119312511043706/dex211.htm,1
1267238,cw_33554,2012,1,,2012-02-23,http://www.sec.gov/Archives/edgar/data/1267238/0001193125-12-075371.txt,http://www.sec.gov/Archives/edgar/data/1267238/000119312512075371/d257568dex211.htm,1
1267238,cw_33554,2013,1,,2013-02-20,http://www.sec.gov/Archives/edgar/data/1267238/0001193125-13-067448.txt,http://www.sec.gov/Archives/edgar/data/1267238/000119312513067448/d475468dex211.htm,1
1267238,cw_33554,2014,1,,2014-02-19,http://www.sec.gov/Archives/edgar/data/1267238/0001193125-14-057434.txt,http://www.sec.gov/Archives/edgar/data/1267238/000119312514057434/d676053dex211.htm,1
1267238,cw_33554,2015,1,,2015-02-19,http://www.sec.gov/Archives/edgar/data/1267238/0001193125-15-054288.txt,http://www.sec.gov/Archives/edgar/data/1267238/000119312515054288/d871105dex211.htm,1
1014473,cw_12698,2003,1,,2003-03-31,http://www.sec.gov/Archives/edgar/data/1014473/0001012870-03-001482.txt,http://www.sec.gov/Archives/edgar/data/1014473/000101287003001482/dex2101.htm,1
1014473,cw_12698,2004,1,,2004-03-15,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-04-041888.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312504041888/dex2101.htm,1
1014473,cw_12698,2005,1,,2005-03-16,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-05-052424.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312505052424/dex2101.htm,1
1014473,cw_12698,2006,1,,2006-03-13,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-06-051312.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312506051312/dex2101.htm,1
1014473,cw_12698,2007,3,,2007-07-12,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-07-154202.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312507154202/dex2101.htm,1
1014473,cw_12698,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-08-043862.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312508043862/dex2101.htm,1
1014473,cw_12698,2009,1,,2009-03-03,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-09-043713.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312509043713/dex2101.htm,1
1014473,cw_12698,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-10-043162.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312510043162/dex2101.htm,1
1014473,cw_12698,2011,1,,2011-02-24,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-11-045196.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/dex2101.htm,1
1014473,cw_12698,2012,1,,2012-02-24,http://www.sec.gov/Archives/edgar/data/1014473/0001193125-12-077600.txt,http://www.sec.gov/Archives/edgar/data/1014473/000119312512077600/d296041dex2101.htm,1
1014473,cw_12698,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/1014473/0001014473-13-000006.txt,http://www.sec.gov/Archives/edgar/data/1014473/000101447313000006/vrsn-20121231x10kxex2101.htm,1
1014473,cw_12698,2014,1,,2014-02-21,http://www.sec.gov/Archives/edgar/data/1014473/0001014473-14-000006.txt,http://www.sec.gov/Archives/edgar/data/1014473/000101447314000006/vrsn-20131231x10kxex2101.htm,1
1014473,cw_12698,2015,1,,2015-02-13,http://www.sec.gov/Archives/edgar/data/1014473/0001014473-15-000011.txt,http://www.sec.gov/Archives/edgar/data/1014473/000101447315000011/vrsn-20141231x10kxex2101.htm,1
20286,cw_369,2003,1,,2003-03-14,http://www.sec.gov/Archives/edgar/data/20286/0000950152-03-002920.txt,,1
20286,cw_369,2004,1,,2004-03-11,http://www.sec.gov/Archives/edgar/data/20286/0000950152-04-001818.txt,,1
20286,cw_369,2005,1,,2005-03-14,http://www.sec.gov/Archives/edgar/data/20286/0000950152-05-002027.txt,,1
20286,cw_369,2006,1,,2006-03-16,http://www.sec.gov/Archives/edgar/data/20286/0000950152-06-002155.txt,,1
20286,cw_369,2006,1,,2006-03-10,http://www.sec.gov/Archives/edgar/data/20286/0000950152-06-001975.txt,,1
20286,cw_369,2007,1,,2007-02-28,http://www.sec.gov/Archives/edgar/data/20286/0000950152-07-001625.txt,,1
20286,cw_369,2008,1,0,2008-02-29,http://www.sec.gov/Archives/edgar/data/20286/0000950152-08-001543.txt,,1
20286,cw_369,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/20286/0000950152-09-001908.txt,,1
20286,cw_369,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/20286/0001144204-10-010174.txt,,1
20286,cw_369,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/20286/0001144204-11-011090.txt,,1
20286,cw_369,2012,1,,2012-02-29,http://www.sec.gov/Archives/edgar/data/20286/0001144204-12-011957.txt,,1
20286,cw_369,2013,1,,2013-02-27,http://www.sec.gov/Archives/edgar/data/20286/0001144204-13-011557.txt,,1
20286,cw_369,2014,1,,2014-02-27,http://www.sec.gov/Archives/edgar/data/20286/0000020286-14-000009.txt,,1
20286,cw_369,2015,1,,2015-02-27,http://www.sec.gov/Archives/edgar/data/20286/0000020286-15-000011.txt,,1
1373835,cw_46243,2007,2,,2007-04-02,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-07-072404.txt,http://www.sec.gov/Archives/edgar/data/1373835/000119312507072404/dex211.htm,1
1373835,cw_46243,2008,1,20071231,2008-03-20,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-08-061636.txt,,1
1373835,cw_46243,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-08-042362.txt,http://www.sec.gov/Archives/edgar/data/1373835/000119312508042362/dex211.htm,1
1373835,cw_46243,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-09-040605.txt,http://www.sec.gov/Archives/edgar/data/1373835/000119312509040605/dex211.htm,1
1373835,cw_46243,2010,1,,2010-03-11,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-10-053689.txt,,1
1373835,cw_46243,2010,1,,2010-02-25,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-10-040947.txt,http://www.sec.gov/Archives/edgar/data/1373835/000119312510040947/dex211.htm,1
1373835,cw_46243,2011,1,,2011-02-24,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-11-045402.txt,http://www.sec.gov/Archives/edgar/data/1373835/000119312511045402/dex211.htm,1
1373835,cw_46243,2012,1,,2012-02-27,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-12-081966.txt,http://www.sec.gov/Archives/edgar/data/1373835/000119312512081966/d270754dex211.htm,1
1373835,cw_46243,2013,1,,2013-02-22,http://www.sec.gov/Archives/edgar/data/1373835/0001193125-13-071704.txt,http://www.sec.gov/Archives/edgar/data/1373835/000119312513071704/d452750dex211.htm,1
1373835,cw_46243,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/1373835/0001445305-14-000782.txt,http://www.sec.gov/Archives/edgar/data/1373835/000144530514000782/se-20131231ex211.htm,1
1373835,cw_46243,2015,1,,2015-02-27,http://www.sec.gov/Archives/edgar/data/1373835/0001373835-15-000003.txt,http://www.sec.gov/Archives/edgar/data/1373835/000137383515000003/se-20141231ex211.htm,1
1101215,cw_18748,2003,1,,2003-03-12,http://www.sec.gov/Archives/edgar/data/1101215/0001047469-03-008494.txt,http://www.sec.gov/Archives/edgar/data/1101215/000104746903008494/a2105293zex-21.htm,1
1101215,cw_18748,2004,1,,2004-03-05,http://www.sec.gov/Archives/edgar/data/1101215/0001047469-04-006682.txt,http://www.sec.gov/Archives/edgar/data/1101215/000104746904006682/a2129722zex-21.htm,1
1101215,cw_18748,2005,1,,2005-03-04,http://www.sec.gov/Archives/edgar/data/1101215/0000950134-05-004246.txt,http://www.sec.gov/Archives/edgar/data/1101215/000095013405004246/d22322exv21.htm,1
1101215,cw_18748,2006,1,,2006-03-07,http://www.sec.gov/Archives/edgar/data/1101215/0000950134-06-004409.txt,,1
1101215,cw_18748,2006,1,,2006-03-03,http://www.sec.gov/Archives/edgar/data/1101215/0000950134-06-004179.txt,http://www.sec.gov/Archives/edgar/data/1101215/000095013406004179/d32216exv21.htm,1
1101215,cw_18748,2007,1,,2007-02-26,http://www.sec.gov/Archives/edgar/data/1101215/0000950134-07-004084.txt,http://www.sec.gov/Archives/edgar/data/1101215/000095013407004084/d43460exv21.htm,1
1101215,cw_18748,2008,1,20071231,2008-02-28,http://www.sec.gov/Archives/edgar/data/1101215/0001193125-08-041317.txt,http://www.sec.gov/Archives/edgar/data/1101215/000119312508041317/dex21.htm,1
1101215,cw_18748,2009,1,,2009-03-02,http://www.sec.gov/Archives/edgar/data/1101215/0001193125-09-042284.txt,http://www.sec.gov/Archives/edgar/data/1101215/000119312509042284/dex21.htm,1
1101215,cw_18748,2010,1,,2010-03-01,http://www.sec.gov/Archives/edgar/data/1101215/0001193125-10-043956.txt,http://www.sec.gov/Archives/edgar/data/1101215/000119312510043956/dex21.htm,1
1101215,cw_18748,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/1101215/0001140361-11-012449.txt,http://www.sec.gov/Archives/edgar/data/1101215/000114036111012449/ex21.htm,1
1101215,cw_18748,2012,1,,2012-02-27,http://www.sec.gov/Archives/edgar/data/1101215/0001101215-12-000046.txt,http://www.sec.gov/Archives/edgar/data/1101215/000110121512000046/exhibit_21.htm,1
1101215,cw_18748,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/1101215/0001101215-13-000051.txt,http://www.sec.gov/Archives/edgar/data/1101215/000110121513000051/exhibit_21.htm,1
1101215,cw_18748,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/1101215/0001101215-14-000058.txt,http://www.sec.gov/Archives/edgar/data/1101215/000110121514000058/exhibit_21.htm,1
1101215,cw_18748,2015,1,,2015-02-27,http://www.sec.gov/Archives/edgar/data/1101215/0001101215-15-000063.txt,http://www.sec.gov/Archives/edgar/data/1101215/000110121515000063/exhibit_21.htm,1
4962,cw_76,2003,1,,2003-03-27,http://www.sec.gov/Archives/edgar/data/4962/0000004962-03-000042.txt,http://www.sec.gov/Archives/edgar/data/4962/000000496203000042/ex21.txt,1
4962,cw_76,2004,1,,2004-03-12,http://www.sec.gov/Archives/edgar/data/4962/0000950117-04-000966.txt,http://www.sec.gov/Archives/edgar/data/4962/000095011704000966/ex21.txt,1
4962,cw_76,2005,1,,2005-03-10,http://www.sec.gov/Archives/edgar/data/4962/0000950123-05-002932.txt,http://www.sec.gov/Archives/edgar/data/4962/000095012305002932/y06418exv21.txt,1
4962,cw_76,2006,1,,2006-03-06,http://www.sec.gov/Archives/edgar/data/4962/0001193125-06-046095.txt,http://www.sec.gov/Archives/edgar/data/4962/000119312506046095/dex21.htm,1
4962,cw_76,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/4962/0000950123-07-003020.txt,http://www.sec.gov/Archives/edgar/data/4962/000095012307003020/y30921exv21.txt,1
4962,cw_76,2008,1,20071231,2008-02-28,http://www.sec.gov/Archives/edgar/data/4962/0001193125-08-042043.txt,http://www.sec.gov/Archives/edgar/data/4962/000119312508042043/dex21.txt,1
4962,cw_76,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/4962/0001193125-09-041008.txt,http://www.sec.gov/Archives/edgar/data/4962/000119312509041008/dex21.htm,1
4962,cw_76,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/4962/0001193125-10-041232.txt,http://www.sec.gov/Archives/edgar/data/4962/000119312510041232/dex21.htm,1
4962,cw_76,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/4962/0000950123-11-019072.txt,http://www.sec.gov/Archives/edgar/data/4962/000095012311019072/y87970exv21.htm,1
4962,cw_76,2012,1,,2012-02-29,http://www.sec.gov/Archives/edgar/data/4962/0001140361-12-011832.txt,,1
4962,cw_76,2012,1,,2012-02-24,http://www.sec.gov/Archives/edgar/data/4962/0001193125-12-077400.txt,http://www.sec.gov/Archives/edgar/data/4962/000119312512077400/d281394dex21.htm,1
4962,cw_76,2013,1,,2013-02-22,http://www.sec.gov/Archives/edgar/data/4962/0001193125-13-070554.txt,http://www.sec.gov/Archives/edgar/data/4962/000119312513070554/d486442dex21.htm,1
4962,cw_76,2014,1,,2014-02-25,http://www.sec.gov/Archives/edgar/data/4962/0001193125-14-066777.txt,http://www.sec.gov/Archives/edgar/data/4962/000119312514066777/d656045dex21.htm,1
4962,cw_76,2015,1,,2015-02-24,http://www.sec.gov/Archives/edgar/data/4962/0001193125-15-059931.txt,http://www.sec.gov/Archives/edgar/data/4962/000119312515059931/d862737dex21.htm,1
1396009,cw_50401,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/1396009/0000950144-08-001522.txt,http://www.sec.gov/Archives/edgar/data/1396009/000095014408001522/g11999exv21.htm,1
1396009,cw_50401,2009,1,,2009-03-02,http://www.sec.gov/Archives/edgar/data/1396009/0000950144-09-001772.txt,http://www.sec.gov/Archives/edgar/data/1396009/000095014409001772/g17356exv21.htm,1
1396009,cw_50401,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/1396009/0000950123-10-018400.txt,http://www.sec.gov/Archives/edgar/data/1396009/000095012310018400/g21744exv21.htm,1
1396009,cw_50401,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/1396009/0000950123-11-019699.txt,http://www.sec.gov/Archives/edgar/data/1396009/000095012311019699/g24488exv21.htm,1
1396009,cw_50401,2012,1,,2012-02-29,http://www.sec.gov/Archives/edgar/data/1396009/0001193125-12-089430.txt,http://www.sec.gov/Archives/edgar/data/1396009/000119312512089430/d257544dex21.htm,1
1396009,cw_50401,2013,1,,2013-02-28,http://www.sec.gov/Archives/edgar/data/1396009/0001193125-13-084128.txt,http://www.sec.gov/Archives/edgar/data/1396009/000119312513084128/d451546dex21.htm,1
1396009,cw_50401,2014,1,,2014-02-26,http://www.sec.gov/Archives/edgar/data/1396009/0001396009-14-000006.txt,http://www.sec.gov/Archives/edgar/data/1396009/000139600914000006/vmc-20131231ex213209d79.htm,1
1396009,cw_50401,2015,1,,2015-02-27,http://www.sec.gov/Archives/edgar/data/1396009/0001396009-15-000005.txt,http://www.sec.gov/Archives/edgar/data/1396009/000139600915000005/vmc-20141231ex2105d04b8.htm,1
1059556,cw_15815,2003,1,,2003-03-21,http://www.sec.gov/Archives/edgar/data/1059556/0000950123-03-003112.txt,http://www.sec.gov/Archives/edgar/data/1059556/000095012303003112/y83456exv21.htm,1
1059556,cw_15815,2004,1,,2004-03-12,http://www.sec.gov/Archives/edgar/data/1059556/0000950123-04-003262.txt,http://www.sec.gov/Archives/edgar/data/1059556/000095012304003262/y95090exv21.htm,1
1059556,cw_15815,2005,1,,2005-03-08,http://www.sec.gov/Archives/edgar/data/1059556/0000950123-05-002773.txt,http://www.sec.gov/Archives/edgar/data/1059556/000095012305002773/y06374exv21.htm,1
1059556,cw_15815,2006,1,,2006-03-01,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-06-041923.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312506041923/dex21.htm,1
1059556,cw_15815,2007,1,,2007-03-01,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-07-043002.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312507043002/dex21.htm,1
1059556,cw_15815,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-08-042583.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312508042583/dex21.htm,1
1059556,cw_15815,2009,1,,2009-03-02,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-09-041352.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312509041352/dex21.htm,1
1059556,cw_15815,2010,1,,2010-03-01,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-10-043405.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312510043405/dex21.htm,1
1059556,cw_15815,2011,1,,2011-02-28,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-11-047974.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312511047974/dex21.htm,1
1059556,cw_15815,2012,1,,2012-02-27,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-12-081639.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312512081639/d256898dex21.htm,1
1059556,cw_15815,2013,1,,2013-02-26,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-13-074571.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312513074571/d447202dex21.htm,1
1059556,cw_15815,2014,1,,2014-02-27,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-14-073457.txt,,1
1059556,cw_15815,2014,1,,2014-02-27,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-14-070371.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312514070371/d665999dex21.htm,1
1059556,cw_15815,2015,1,,2015-02-26,http://www.sec.gov/Archives/edgar/data/1059556/0001193125-15-063352.txt,http://www.sec.gov/Archives/edgar/data/1059556/000119312515063352/d846365dex21.htm,1
1326380,cw_40094,2006,2,,2006-04-03,http://www.sec.gov/Archives/edgar/data/1326380/0000950134-06-006576.txt,http://www.sec.gov/Archives/edgar/data/1326380/000095013406006576/d34677exv21w1.htm,1
1326380,cw_40094,2007,2,,2007-04-04,http://www.sec.gov/Archives/edgar/data/1326380/0000950134-07-007555.txt,http://www.sec.gov/Archives/edgar/data/1326380/000095013407007555/d45113exv21w1.htm,1
1326380,cw_40094,2008,2,20080202,2008-04-02,http://www.sec.gov/Archives/edgar/data/1326380/0000950134-08-005892.txt,http://www.sec.gov/Archives/edgar/data/1326380/000095013408005892/d55358exv21w1.htm,1
1326380,cw_40094,2009,2,,2009-04-01,http://www.sec.gov/Archives/edgar/data/1326380/0000950134-09-006730.txt,http://www.sec.gov/Archives/edgar/data/1326380/000095013409006730/d66430exv21w1.htm,1
1326380,cw_40094,2010,1,,2010-03-30,http://www.sec.gov/Archives/edgar/data/1326380/0000950123-10-030164.txt,http://www.sec.gov/Archives/edgar/data/1326380/000095012310030164/d70778exv21w1.htm,1
1326380,cw_40094,2011,1,,2011-03-30,http://www.sec.gov/Archives/edgar/data/1326380/0000950123-11-030842.txt,http://www.sec.gov/Archives/edgar/data/1326380/000095012311030842/d80233exv21w1.htm,1
1326380,cw_40094,2012,1,,2012-03-27,http://www.sec.gov/Archives/edgar/data/1326380/0001193125-12-134615.txt,http://www.sec.gov/Archives/edgar/data/1326380/000119312512134615/d283661dex211.htm,1
1326380,cw_40094,2013,2,,2013-04-03,http://www.sec.gov/Archives/edgar/data/1326380/0001193125-13-140443.txt,http://www.sec.gov/Archives/edgar/data/1326380/000119312513140443/d469015dex211.htm,1
1326380,cw_40094,2014,2,,2014-04-02,http://www.sec.gov/Archives/edgar/data/1326380/0001445305-14-001259.txt,http://www.sec.gov/Archives/edgar/data/1326380/000144530514001259/ex211-fy13q4.htm,1
1326380,cw_40094,2015,1,,2015-03-30,http://www.sec.gov/Archives/edgar/data/1326380/0001326380-15-000078.txt,http://www.sec.gov/Archives/edgar/data/1326380/000132638015000078/exhibit211-fy14.htm,1
96223,cw_1741,2003,1,,2003-03-28,http://www.sec.gov/Archives/edgar/data/96223/0000096223-03-000011.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622303000011/exhb21.txt,1
96223,cw_1741,2003,3,,2003-08-19,http://www.sec.gov/Archives/edgar/data/96223/0000909518-03-000585.txt,,1
96223,cw_1741,2003,3,,2003-09-09,http://www.sec.gov/Archives/edgar/data/96223/0000096223-03-000107.txt,,1
96223,cw_1741,2003,3,,2003-09-16,http://www.sec.gov/Archives/edgar/data/96223/0000909518-03-000701.txt,,1
96223,cw_1741,2004,1,,2004-03-30,http://www.sec.gov/Archives/edgar/data/96223/0000909518-04-000309.txt,,1
96223,cw_1741,2004,1,,2004-03-12,http://www.sec.gov/Archives/edgar/data/96223/0000096223-04-000019.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622304000019/exhibit21.txt,1
96223,cw_1741,2004,4,,2004-11-02,http://www.sec.gov/Archives/edgar/data/96223/0000909518-04-000857.txt,,1
96223,cw_1741,2004,4,,2004-11-22,http://www.sec.gov/Archives/edgar/data/96223/0000909518-04-000914.txt,,1
96223,cw_1741,2005,1,,2005-03-29,http://www.sec.gov/Archives/edgar/data/96223/0000096223-05-000015.txt,,1
96223,cw_1741,2005,1,,2005-03-14,http://www.sec.gov/Archives/edgar/data/96223/0000909518-05-000159.txt,http://www.sec.gov/Archives/edgar/data/96223/000090951805000159/jd3-11ex_21.txt,1
96223,cw_1741,2005,2,,2005-06-10,http://www.sec.gov/Archives/edgar/data/96223/0000909518-05-000404.txt,,1
96223,cw_1741,2006,1,,2006-03-09,http://www.sec.gov/Archives/edgar/data/96223/0000096223-06-000023.txt,,1
96223,cw_1741,2006,1,,2006-03-24,http://www.sec.gov/Archives/edgar/data/96223/0000909518-06-000302.txt,,1
96223,cw_1741,2006,1,,2006-03-08,http://www.sec.gov/Archives/edgar/data/96223/0000096223-06-000018.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622306000018/exhibit21.txt,1
96223,cw_1741,2006,4,,2006-11-03,http://www.sec.gov/Archives/edgar/data/96223/0001169232-06-004250.txt,,1
96223,cw_1741,2007,1,,2007-03-23,http://www.sec.gov/Archives/edgar/data/96223/0000909518-07-000253.txt,,1
96223,cw_1741,2007,1,,2007-02-28,http://www.sec.gov/Archives/edgar/data/96223/0000096223-07-000015.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622307000015/exhibit21.txt,1
96223,cw_1741,2008,1,20071231,2008-03-28,http://www.sec.gov/Archives/edgar/data/96223/0000096223-08-000020.txt,,1
96223,cw_1741,2008,1,20071231,2008-02-29,http://www.sec.gov/Archives/edgar/data/96223/0000096223-08-000015.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622308000015/exhibit21.txt,1
96223,cw_1741,2009,1,,2009-03-25,http://www.sec.gov/Archives/edgar/data/96223/0000096223-09-000015.txt,,1
96223,cw_1741,2009,1,,2009-02-27,http://www.sec.gov/Archives/edgar/data/96223/0000096223-09-000010.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622309000010/lnc2008exhibit21.txt,1
96223,cw_1741,2010,1,,2010-02-26,http://www.sec.gov/Archives/edgar/data/96223/0000096223-10-000004.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622310000004/lncexhibit21.htm,1
96223,cw_1741,2011,1,,2011-02-25,http://www.sec.gov/Archives/edgar/data/96223/0000096223-11-000005.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622311000005/lncexhibit21.htm,1
96223,cw_1741,2012,1,,2012-02-27,http://www.sec.gov/Archives/edgar/data/96223/0000096223-12-000009.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622312000009/lncexhibit21.htm,1
96223,cw_1741,2013,1,,2013-02-25,http://www.sec.gov/Archives/edgar/data/96223/0000096223-13-000013.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622313000013/lncexhibit21.htm,1
96223,cw_1741,2014,1,,2014-02-28,http://www.sec.gov/Archives/edgar/data/96223/0000096223-14-000006.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622314000006/exhibit21.htm,1
96223,cw_1741,2015,1,,2015-02-27,http://www.sec.gov/Archives/edgar/data/96223/0000096223-15-000006.txt,http://www.sec.gov/Archives/edgar/data/96223/000009622315000006/exhibit21.htm,1
885639,cw_8214,2003,1,,2003-03-21,http://www.sec.gov/Archives/edgar/data/885639/0000950131-03-001529.txt,http://www.sec.gov/Archives/edgar/data/885639/000095013103001529/dex211.txt,1
885639,cw_8214,2004,1,,2004-03-19,http://www.sec.gov/Archives/edgar/data/885639/0001193125-04-045654.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312504045654/dex211.htm,1
885639,cw_8214,2005,1,,2005-03-18,http://www.sec.gov/Archives/edgar/data/885639/0001193125-05-055302.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312505055302/dex211.htm,1
885639,cw_8214,2006,1,,2006-03-17,http://www.sec.gov/Archives/edgar/data/885639/0001193125-06-058252.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312506058252/dex211.htm,1
885639,cw_8214,2007,1,,2007-03-23,http://www.sec.gov/Archives/edgar/data/885639/0001193125-07-062937.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312507062937/dex211.htm,1
885639,cw_8214,2008,1,20080202,2008-03-21,http://www.sec.gov/Archives/edgar/data/885639/0001193125-08-062622.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312508062622/dex211.htm,1
885639,cw_8214,2009,1,,2009-03-20,http://www.sec.gov/Archives/edgar/data/885639/0001193125-09-059797.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312509059797/dex211.htm,1
885639,cw_8214,2010,1,,2010-03-19,http://www.sec.gov/Archives/edgar/data/885639/0001193125-10-061795.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312510061795/dex211.htm,1
885639,cw_8214,2011,1,,2011-03-18,http://www.sec.gov/Archives/edgar/data/885639/0001193125-11-071252.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312511071252/dex211.htm,1
885639,cw_8214,2011,3,,2011-09-13,http://www.sec.gov/Archives/edgar/data/885639/0001193125-11-246851.txt,,1
885639,cw_8214,2012,1,,2012-03-16,http://www.sec.gov/Archives/edgar/data/885639/0001193125-12-119732.txt,http://www.sec.gov/Archives/edgar/data/885639/000119312512119732/d284706dex211.htm,1
885639,cw_8214,2013,1,,2013-03-22,http://www.sec.gov/Archives/edgar/data/885639/0000885639-13-000004.txt,http://www.sec.gov/Archives/edgar/data/885639/000088563913000004/exhibit211.htm,1
885639,cw_8214,2014,1,,2014-03-21,http://www.sec.gov/Archives/edgar/data/885639/0000885639-14-000007.txt,,1
885639,cw_8214,2015,1,,2015-03-20,http://www.sec.gov/Archives/edgar/data/885639/0000885639-15-000007.txt,http://www.sec.gov/Archives/edgar/data/885639/000088563915000007/exhibit211201410-k.htm,1
1546640,cw_686488,2012,4,,2012-11-27,http://www.sec.gov/Archives/edgar/data/1546640/0001193125-12-482228.txt,http://www.sec.gov/Archives/edgar/data/1546640/000119312512482228/d440834dex21.htm,1
1546640,cw_686488,2013,4,,2013-11-20,http://www.sec.gov/Archives/edgar/data/1546640/0001546640-13-000022.txt,http://www.sec.gov/Archives/edgar/data/1546640/000154664013000022/adt10k09-27x2013exhibit21.htm,1
1546640,cw_686488,2014,4,,2014-11-12,http://www.sec.gov/Archives/edgar/data/1546640/0001546640-14-000023.txt,http://www.sec.gov/Archives/edgar/data/1546640/000154664014000023/adt10k09-26x2014exhibit21.htm,1
1546640,cw_686488,2015,4,,2015-11-12,http://www.sec.gov/Archives/edgar/data/1546640/0001546640-15-000031.txt,http://www.sec.gov/Archives/edgar/data/1546640/000154664015000031/adt10k09-25x2015exhibit21.htm,1
50863,cw_940,2003,1,,2003-03-11,http://www.sec.gov/Archives/edgar/data/50863/0001047469-03-008257.txt,http://www.sec.gov/Archives/edgar/data/50863/000104746903008257/a2104280zex-21.htm,1
50863,cw_940,2004,1,,2004-02-24,http://www.sec.gov/Archives/edgar/data/50863/0001193125-04-028053.txt,,1
